@relation GENERATED
@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute LABEL {MIN-SAFE,MIN-BORDER,MIN-RARE,MIN-OUTLIER,MIN-DEFAULT,MAJ}

@data
1.087128956336528,4.267992292850687,-0.39556443709439976,MIN-BORDER
-0.7878710436634719,2.6013256261840203,-1.7955644370944,MIN-BORDER
0.7824414563365281,1.305029329887724,-1.1955644370943999,MIN-BORDER
-1.280058543663472,2.23095525581365,-0.5955644370944,MIN-BORDER
-0.5300585436634719,5.008733033591428,0.4044355629056007,MIN-BORDER
-0.9050585436634719,1.119844144702539,1.0044355629056008,MIN-BORDER
0.5949414563365281,4.453177478035872,-0.9955644370943997,MIN-BORDER
-0.15505854366347194,2.7865108113692054,2.0044355629056003,MIN-BORDER
-0.6238085436634719,1.4696383833856665,-1.4915644370943997,MIN-BORDER
-0.9988085436634719,3.136305050052333,-0.4915644370944,MIN-BORDER
1.251191456336528,2.5807494944967777,-0.8915644370944,MIN-BORDER
-0.43630854366347194,2.3955643093115926,-2.2915644370944,MIN-BORDER
1.063691456336528,1.840008753756037,0.7084355629056011,MIN-BORDER
0.6886914563365281,3.5066754204227037,1.708435562905601,MIN-BORDER
0.07931645633652806,0.5437124574597405,-0.6915644370944002,MIN-BORDER
0.45431645633652806,4.988156901904184,0.9084355629056007,MIN-BORDER
0.26681645633652806,2.765934679681963,-2.3715644370944,MIN-BORDER
1.016816456336528,3.8153173957313453,-1.3715644370944,MIN-BORDER
-0.8581835436634719,2.148650729064679,1.6284355629056009,MIN-BORDER
-0.9519335436634719,4.185687766101715,0.8284355629056012,MIN-BORDER
-0.20193354366347194,1.963465543879494,1.828435562905601,MIN-BORDER
0.36056645633652806,1.4079099883239379,1.4284355629056011,MIN-BORDER
-0.38943354366347194,4.7412433216572705,-0.5715644370944001,MIN-BORDER
0.7707227063365281,4.556058136472085,0.5484355629056009,MIN-BORDER
-1.104277293663472,2.8893914698054197,-1.4515644370943996,MIN-BORDER
0.20822270633652806,4.864700111780728,-0.8515644370944,MIN-BORDER
-0.5417772936634719,3.1980334451140617,2.1484355629056004,MIN-BORDER
0.9582227063365281,0.9758112228918394,0.14843556290560056,MIN-BORDER
-0.16677729366347194,0.7906260377066543,-1.2515644370944,MIN-BORDER
-1.385527293663472,2.457292704373321,-0.2515644370944001,MIN-BORDER
0.8644727063365281,3.568403815484432,-0.6515644370944002,MIN-BORDER
0.48947270633652806,4.679514926595543,0.34843556290560074,MIN-BORDER
-0.26052729366347194,3.0128482599288757,-2.0515644370944,MIN-BORDER
0.30197270633652806,2.2721075191881357,1.9484355629056005,MIN-BORDER
0.6769727063365281,1.160996408077024,-1.3315644370944,MIN-BORDER
-0.07302729366347194,4.494329741410358,1.668435562905601,MIN-BORDER
1.426972706336528,2.827663074743691,-0.33156443709439987,MIN-BORDER
0.44259770633652806,3.1157289183650905,-2.1315644370944002,MIN-BORDER
-0.30740229366347194,0.8935066961428679,0.8684355629056012,MIN-BORDER
0.25509770633652806,0.708321510957683,-0.13156443709440024,MIN-BORDER
-0.49490229366347194,4.041654844291016,-1.5315644370943997,MIN-BORDER
1.005097706336528,2.3749881776243496,1.4684355629056012,MIN-BORDER
-0.8699022936634719,1.8194326220687942,-0.5315644370944,MIN-BORDER
0.9113477063365281,3.8564696591058314,0.06843556290560049,MIN-BORDER
0.34884770633652806,4.412025214661385,-1.8115644370944,MIN-BORDER
-0.7058397936634719,4.350296819599658,-0.21156443709440004,MIN-BORDER
0.7941602063365281,2.6836301529329916,-1.6115644370943998,MIN-BORDER
-0.33083979366347194,2.4984449677478064,2.3884355629056007,MIN-BORDER
1.169160206336528,1.9428894121922509,0.3884355629056008,MIN-BORDER
-0.5183397936634719,1.387333856636695,-1.0115644370944,MIN-BORDER
0.13791020633652806,5.091037560340398,-0.4675644370943999,MIN-BORDER
-0.6120897936634719,3.424370893673732,-1.8675644370944,MIN-BORDER
0.8879102063365281,1.2021486714515102,1.1324355629056004,MIN-BORDER
0.5129102063365281,2.868815338118177,2.1324355629056004,MIN-BORDER
-0.23708979366347194,0.3996795356490406,0.1324355629056001,MIN-BORDER
-1.174589793663472,2.0663462023157075,0.7324355629056006,MIN-BORDER
1.075410206336528,3.177457313426819,-0.2675644370944,MIN-BORDER
0.7004102063365281,4.28856842453793,1.3324355629056006,MIN-BORDER
0.09103520633652806,2.4367165726860778,-2.0675644370944,MIN-BORDER
1.216035206336528,2.992272128241633,0.6524355629056006,MIN-BORDER
0.27853520633652806,3.91819805416756,1.6524355629056005,MIN-BORDER
-0.9402147936634719,1.4216274094487664,-0.14756443709439987,MIN-BORDER
1.122285206336528,4.014220002041359,1.0524355629056004,MIN-BORDER
-0.002714793663471937,5.12533111315247,0.05243556290560003,MIN-BORDER
0.0016797375865280628,4.569775557596914,-1.4275644370943998,MIN-BORDER
-0.7483202624134719,2.903108890930248,1.5724355629056004,MIN-BORDER
-1.310820262413472,3.273479261300618,0.17243556290560014,MIN-BORDER
-0.5608202624134719,4.384590372411729,0.7724355629056007,MIN-BORDER
0.9391797375865281,2.717923705745063,-1.2275644370943999,MIN-BORDER
0.09542973758652806,3.21175086623889,2.3724355629056006,MIN-BORDER
-0.6545702624134719,0.989528644016668,0.3724355629056003,MIN-BORDER
-1.029570262413472,2.6561953106833345,0.9724355629056003,MIN-BORDER
0.47042973758652806,0.8043434588314824,-1.0275644370943997,MIN-BORDER
-0.02961626321058616,3.7773650375152994,0.5329208708613022,MIN-SAFE
0.8294801706884748,2.546455535656306,-0.3084290766086647,MIN-SAFE
0.4611986407576291,2.034147156433688,-0.2111393494071404,MIN-SAFE
-0.09246432762255082,2.7335530080758006,-0.7570119040298037,MIN-SAFE
-0.04228715265327906,3.0881229780565445,-0.08042688485677545,MIN-SAFE
-0.6871405383760222,2.7096097620190713,-0.13492067582430758,MIN-SAFE
0.1116562915132328,2.633421982549952,0.3368421919396256,MIN-SAFE
0.5121925718471929,2.859953514675473,-0.37690972553164115,MIN-SAFE
-0.30454341290002523,2.846401325430281,-0.08311138060633973,MIN-SAFE
0.12752607598749097,2.7911463640080756,-0.960426381224924,MIN-SAFE
-0.01944031179168097,3.6627104110296598,0.42442532968587043,MIN-SAFE
-0.3565095033928587,3.1658147881169594,-1.1758569508657726,MIN-SAFE
-0.27401691122499944,2.316783116627358,-0.6048199252267167,MIN-SAFE
0.26709636290030075,2.263459269808174,-0.05039749496165453,MIN-SAFE
0.5013303077028762,2.609052325153466,-0.3122574186791122,MIN-SAFE
-0.27706744574813064,4.3970539527440575,-0.8477529823120916,MIN-SAFE
-0.41058808488758874,3.878915653551057,0.30456627349609905,MIN-SAFE
-0.1297346124512434,2.984757845151966,0.4834644688093858,MIN-SAFE
-0.12594775423094084,2.068717932512161,-1.025795696190521,MIN-SAFE
0.09084018672701155,3.033125470000871,0.1802424363541699,MIN-SAFE
0.09305806272322213,3.3248314945115887,0.4295008275310564,MIN-SAFE
0.5814736154704739,3.5598798044199067,-0.14227444102367362,MIN-SAFE
0.046905875644416596,3.150745238237436,0.31694102415286807,MIN-SAFE
-0.34728111137840423,3.2821432496834078,1.3275520540024697,MIN-SAFE
-0.0945805440322514,3.963070915537478,0.29102768211984936,MIN-SAFE
-0.1589281141206484,2.7084588430513663,-0.26590629485386136,MIN-SAFE
-0.3743809984539644,4.0770597335163705,0.46498035629145834,MIN-SAFE
0.03850683053510886,3.2805431508055967,0.5033573448822992,MIN-SAFE
0.1031663551337661,3.6245302246321787,-0.19615748426490964,MIN-SAFE
0.1918758571036625,2.2193336310473395,0.8335305681349464,MIN-SAFE
0.18968320043398343,2.894737060069968,0.0549147210060015,MIN-SAFE
0.15606909095314653,2.2617680209607407,1.177345113347937,MIN-SAFE
0.25152049662716364,3.5486140002465962,-1.652842231405301,MIN-SAFE
0.43027601892162015,3.846704441523091,-1.202780634438114,MIN-SAFE
0.6618337099077626,3.421129177373088,0.10080568310684683,MIN-SAFE
-0.19573533643833943,3.02498562376552,0.95979115498834,MIN-SAFE
-0.37508565118002574,1.669113860157742,0.6018391695102744,MIN-SAFE
0.2822609799592911,3.6063988662375803,0.8504360807653822,MIN-SAFE
-0.3439578983441118,3.371205452428174,-0.013926724284269665,MIN-SAFE
0.06754273962338798,2.2352733388267167,0.798424627874664,MIN-SAFE
-0.48796887318024135,2.377313013893347,-0.17939005208121586,MIN-SAFE
-0.12350871981921914,1.6328623025936202,-0.6029522115333289,MIN-SAFE
0.1722726797864088,2.881477880361211,-0.6237826403354156,MIN-SAFE
0.06364546517509174,2.9561543107804567,0.23445027094128235,MIN-SAFE
0.5304910350917733,2.3708811283954727,0.333717309317239,MIN-SAFE
-0.6447656931512338,2.0481943055338085,1.0604237938094199,MIN-SAFE
-0.5699149297419932,2.9824737361047884,-0.605363547459545,MIN-SAFE
0.33862930642784583,3.289697403115115,-0.33736085250654924,MIN-SAFE
0.19614617213965377,1.2367057344038335,-0.4761383366181635,MIN-SAFE
0.04031139840524806,3.166269919837376,0.23634469832716012,MIN-SAFE
-0.1355804190559304,2.5471004223662215,0.14543820739862648,MIN-SAFE
0.3464087089294717,2.6969874424306965,-0.4691923824394477,MIN-SAFE
0.1766271193917116,3.1933269591383238,-0.17038006242820192,MIN-SAFE
-0.014779950288104035,2.707390880009749,-0.05524149151235722,MIN-SAFE
0.03182430809388685,2.5381333271659727,-0.6337668327003755,MIN-SAFE
0.31348982233442385,2.9486475835609167,0.7246665346302934,MIN-SAFE
-0.2910866256606409,2.418028602676085,0.10746031848005229,MIN-SAFE
0.4210593466864047,3.7599829277159365,-0.04045301455639986,MIN-SAFE
-0.3142692745014693,4.365218754144093,0.2837675279301791,MIN-SAFE
-0.07180212620635446,3.0696887945540965,-0.2762223127622249,MIN-SAFE
-0.004533967839061548,2.292196499072552,0.5415403134027824,MIN-SAFE
-0.08351693646491276,2.8341669092151,0.39609113036525345,MIN-SAFE
0.2401494622233963,3.1348593625977457,0.7086351759690207,MIN-SAFE
-0.0630102147591297,2.815884596205641,-0.005543291754158429,MIN-SAFE
0.04266825913172608,3.1535848453153115,-0.035705432960886206,MIN-SAFE
0.1445581977895932,1.834981606582998,0.7809572446536045,MIN-SAFE
0.03758516242590285,1.8147573196740194,-0.24818359054790118,MIN-SAFE
0.11599720840168647,2.6357134578720194,0.599552932130984,MIN-SAFE
0.09123024870616515,2.4588873298755294,-0.42067099959888404,MIN-SAFE
0.0403937845775941,3.6609264137749067,0.39746288270122987,MIN-SAFE
0.2339895831839923,2.5896931689535516,-0.6494488210164273,MIN-SAFE
0.039734767456509064,3.982334408966543,-0.39300160289414504,MIN-SAFE
-0.39369569900881785,2.4947111993320603,-0.6431920514327295,MIN-SAFE
0.15825554495804794,2.4481152182559023,0.43079107649167253,MIN-SAFE
-0.3307703426988034,2.9983644352050267,0.9326307325917907,MIN-SAFE
-0.06904174246583647,2.991581741617963,0.5171434602597532,MIN-SAFE
0.040073816292588806,2.0414624315158565,-0.15730976558691384,MIN-SAFE
-0.001072454078579898,3.2189375497048616,0.5241796460268872,MIN-SAFE
-0.38808790017306155,2.4251602397811367,0.26388811770395554,MIN-SAFE
0.4082792840726515,2.819213130248385,0.20665687078177167,MIN-SAFE
-0.3905173569471472,2.717637006232381,0.039673170178838604,MIN-SAFE
0.11469145087182092,4.034855518040333,-0.552570195874859,MIN-SAFE
0.06595317444646547,3.4593736635961774,0.2818857744916772,MIN-SAFE
0.1375757200286693,2.9444827544274226,-0.7936003227532161,MIN-SAFE
-0.11017491468092659,2.958834445099632,-0.46735074505216173,MIN-SAFE
0.19441558528854727,1.7997152203474884,-0.6926813055061989,MIN-SAFE
-0.378425299116735,3.0281774340882612,0.08939356671406258,MIN-SAFE
-0.13949198798320547,3.7208367893249066,-0.19497547078553945,MIN-SAFE
0.6985950083783908,3.850154805433288,-0.6573311086810568,MIN-SAFE
0.30556325921911004,3.3213223794912197,1.1006029886183035,MIN-SAFE
0.3464831002779197,3.314689456218914,-1.290543420930968,MIN-SAFE
-0.07349721643600582,2.6847060432088505,-0.513011780987202,MIN-SAFE
-0.502916062694151,2.5972359307258364,0.5975926615030659,MIN-SAFE
-0.33274149901819733,2.3495965110593557,-0.4811455522525156,MIN-SAFE
0.17683007225312597,2.8482120495418126,1.3707112561380554,MIN-SAFE
-0.5009162772846659,2.733013079096312,0.468040645946759,MIN-SAFE
-0.30941778169675094,2.1688762378213515,-1.1579835645901397,MIN-SAFE
0.4154351003108889,2.0923920284854454,-0.44480739280770737,MIN-SAFE
0.08475007589224003,2.911531033000968,-1.2225403411460327,MIN-SAFE
0.442814217902267,2.818966191097841,0.715545879303345,MIN-SAFE
-0.2913995632524788,3.032536857836987,0.2035861474644939,MIN-SAFE
-0.21237690424204425,2.58901049561966,0.0764203363102775,MIN-SAFE
0.19049765441295663,2.544730568042316,0.8126000289686316,MIN-SAFE
0.41631666790301786,2.4301962100333365,0.3174493730114007,MIN-SAFE
0.6033250454975253,2.6489884473499714,-0.4443997918892948,MIN-SAFE
-0.2779192009372883,2.380765042494276,0.12179260939759366,MIN-SAFE
-0.06153759634017644,2.03541867088255,-0.1968596164053605,MIN-SAFE
0.7811082942065731,2.4378185738141367,0.36300924716736344,MIN-SAFE
-0.0718548193405494,2.541109953069038,-0.3750897841919992,MIN-SAFE
-0.05977123568681785,3.2440723831429135,0.8523286588961824,MIN-SAFE
0.1750460433284772,3.100877515483133,-0.8567410530259073,MIN-SAFE
0.01397193825547155,3.128644745249278,0.13558692712808054,MIN-SAFE
-0.24121283618833603,2.6103742783976616,0.6954305350797402,MIN-SAFE
0.22437419497020292,3.1741208859856753,0.31480805813314133,MIN-SAFE
0.1691649868423094,2.4155791549179435,0.8985660775561518,MIN-SAFE
0.4688156730138134,2.2394852130432574,-0.13436815254453974,MIN-SAFE
-0.6112884674607809,4.163490031183766,0.5304805969473143,MIN-SAFE
-0.48402019930673984,2.5601464593764875,-0.2627711436196129,MIN-SAFE
0.37691967147113487,3.5587767809059114,0.5277681736274646,MIN-SAFE
-0.02806665065942875,2.7666664557886396,0.7628416672232778,MIN-SAFE
-0.009450158134303669,2.635710189289502,-1.362851877385393,MIN-SAFE
0.40314944288782156,2.421262758189351,0.35180293409802316,MIN-SAFE
0.12015334606604189,2.928861407901424,0.8826122785057738,MIN-SAFE
0.48471073057496045,2.519526671603136,-0.2449246408333741,MIN-SAFE
0.15452819048738578,2.1713320582858913,-0.39912765073639417,MIN-SAFE
0.05110678209165112,2.560433359415265,-0.8233034764174466,MIN-SAFE
-0.07711457823250764,2.9259730223044462,-1.6888447710537522,MIN-SAFE
0.026771076218262097,3.030018391401523,0.6855488519615589,MIN-SAFE
-0.5495341098709522,2.820090576691791,-0.1530797595995098,MIN-SAFE
-0.6779201605279416,3.219833859566129,-0.11023528203195393,MIN-SAFE
0.459437569511654,1.51480031424758,0.6176427851070242,MIN-SAFE
-0.12255694822354928,2.6786955225936477,1.1213179662683734,MIN-SAFE
-0.4939443313685457,1.8015755775423798,0.01025427674265242,MIN-SAFE
0.506831914918438,3.718441417711939,-0.3169828448443401,MIN-SAFE
-0.5630393116473965,2.595812384648845,-0.3630332473164337,MIN-SAFE
-0.08854821547567886,2.48732202763882,-0.06628969190018831,MIN-SAFE
-0.5948249433929741,2.9981151415810845,0.035259028008310205,MIN-SAFE
-0.029778564419189416,2.3851029672666315,-0.34978420032021135,MIN-SAFE
-0.10964469367029449,3.1991318830434032,0.2797116178489303,MIN-SAFE
0.009875177768159715,2.759908290595398,-1.506613859152913,MIN-SAFE
0.3724764853798308,3.007503038104277,1.3160612666450675,MIN-SAFE
0.2774216505504119,3.844397468955103,-0.5003697956402341,MIN-SAFE
0.045892683932511884,3.4467785473386297,0.5016964142074517,MIN-SAFE
0.4022130024991002,2.2637233863301796,-0.3090775530604114,MIN-SAFE
-0.29761241061095695,2.5383755744997223,0.2246908912758472,MIN-SAFE
-0.4993641934796051,1.9166116217382632,0.5259787753421964,MIN-SAFE
-0.27455628269739085,2.444710687330602,0.13517389145421574,MIN-SAFE
0.36163775664973646,3.950346770886788,0.010602987227922911,MIN-SAFE
0.07045406410782622,3.229984346102018,0.30260547674489596,MIN-SAFE
0.04070707908486327,2.0391421458453634,0.5381992837476506,MIN-SAFE
0.337059924811766,3.5028950705120363,0.034915182809370365,MIN-SAFE
0.060757850403319484,3.758999732782512,-0.6262892273514785,MIN-SAFE
0.6016852153002482,1.6449930874063328,0.8999292578663051,MIN-SAFE
-0.02193219570184798,2.5213885075283358,1.1669890410796009,MIN-SAFE
0.36953448945602124,1.0698009792032137,0.03368737063056645,MIN-SAFE
-0.6074915547929581,2.1907016147948726,-0.20315083803878578,MIN-SAFE
0.1418772541537505,3.419607908231131,-0.5467933524003629,MIN-SAFE
-0.1426792168942477,2.9129530564892416,0.3405030453945263,MIN-SAFE
0.6838870718795761,2.9777293199772243,-0.2485159789600805,MIN-SAFE
-0.2504054549103543,3.4426814246058197,0.7209645697944005,MIN-SAFE
-0.032981306976101986,2.1146465583876943,-0.374019214278662,MIN-SAFE
0.02092834013810212,2.7019260551663056,0.6034259680950057,MIN-SAFE
0.505633846030293,3.0742752504913344,-0.2780176115830792,MIN-SAFE
0.42479788904409266,2.3449142614565828,0.5201754932426658,MIN-SAFE
-0.249775397705826,3.4717723203492183,-0.20244060023899524,MIN-SAFE
0.16464670559396632,2.7466529264106625,-0.798312417435429,MIN-SAFE
0.5131742015310824,2.4535752893823557,-0.1040358209362565,MIN-SAFE
-0.2641800670324144,3.3060681530793374,0.25092420900133583,MIN-SAFE
0.26417512058366865,2.5959121700431855,-0.3020401911548814,MIN-SAFE
0.1609899102206135,2.5039818276935004,0.8074702384766167,MIN-SAFE
-0.04649358941948284,1.6096673326839104,-1.1862787201320166,MIN-SAFE
-0.2394534788999377,2.8537325139874294,-0.7093303640204615,MIN-SAFE
-0.16294530991066283,3.5552690616108844,-0.4560359597142825,MIN-SAFE
0.5431704767691158,3.0883445007129127,0.8678471612312149,MIN-SAFE
-0.38484730633769537,2.029977372159367,0.046164236383938184,MIN-SAFE
-0.41120352195058274,3.200784447224949,0.039257204076083546,MIN-SAFE
0.03900600378406307,2.551424842281199,1.071589173149478,MIN-SAFE
0.01642286854819443,1.8597379839639414,0.6949443256222038,MIN-SAFE
-0.42610615898824905,3.115583014592081,-0.6451562829111763,MIN-SAFE
0.40364142316280116,3.129888783701787,-0.8795684528077022,MIN-SAFE
0.4195685374492086,1.6971487709299102,0.045092221093503915,MIN-SAFE
0.11193599769763425,4.337454493552438,-0.5511996730332569,MIN-SAFE
0.5459527895720822,3.362564058817666,0.9710506728242412,MIN-SAFE
0.397013751460312,3.535310831459589,0.8686856071044621,MIN-SAFE
-0.709559599814216,2.549522197145422,0.14184000143114603,MIN-SAFE
0.2872217438869438,2.1567398154110413,-1.5702568163146093,MIN-SAFE
-0.5270297929621398,2.3144667990922536,0.5433628842281999,MIN-SAFE
-0.434218907880096,2.659241116280822,0.07925112771239923,MIN-SAFE
-0.05774774726955861,3.4700320835568967,0.7596272222134824,MIN-SAFE
0.09199709907143412,1.4780503595466927,-0.7765630230033754,MIN-SAFE
0.21550724936957577,3.5582865679724267,0.6895365613766375,MIN-SAFE
-0.1483234633285577,3.3353820862327512,-0.14512427893407914,MIN-SAFE
0.23097163597008497,2.204883527159567,0.5895610621069096,MIN-SAFE
-0.10356803670917135,2.839548670246957,-0.03833312496410496,MIN-SAFE
0.26005916309610483,2.1311640788650594,0.6923187492453949,MIN-SAFE
-0.236540004200705,3.823636782438249,0.6305185948986158,MIN-SAFE
-0.2835724039242797,2.70153575035849,0.07393401118671954,MIN-SAFE
-0.019692104771180097,1.6991431377636401,0.5931204306212657,MIN-SAFE
-0.23827735445603992,2.587672950670435,-0.05236004458081839,MIN-SAFE
0.3894925018660496,2.249696291507366,0.3542302514748586,MIN-SAFE
0.3755878572036369,2.104156982151811,-0.47434894335668903,MIN-SAFE
0.017296786174582978,2.4875362781577612,0.13498331758980298,MIN-SAFE
-0.048982535307332535,2.1627122487537815,-0.34917070924132126,MIN-SAFE
-0.3976382331117945,3.6671071733083367,0.8259540565373009,MIN-SAFE
-0.039278570307563106,3.6946055120672514,0.3066868239933846,MIN-SAFE
0.31247533543077644,1.5028060713290614,0.8469879429243944,MIN-SAFE
-0.5000240033835872,2.6628760946960464,0.3136502759118391,MIN-SAFE
-0.273343948614316,3.1167826189853454,-0.7112778511760904,MIN-SAFE
0.39870170926488147,2.218553484435019,-0.5080111162112092,MIN-SAFE
-0.32727326041756644,1.816961562567267,-0.22325752932768064,MIN-SAFE
0.6662294894597841,3.5036460856678677,0.25930272511462954,MIN-SAFE
-0.20298791373665126,2.1506699890334264,-0.8500107926969621,MIN-SAFE
-0.40952721584428103,3.0276587902237773,0.027133859130367557,MIN-SAFE
0.6291127154986172,1.8851349594222708,0.1304135157524275,MIN-SAFE
0.48420070366065776,2.8349088172875825,-0.1460295710292013,MIN-SAFE
0.15394147962841367,3.954715162322332,-0.4176160393452528,MIN-SAFE
-0.002640405334488555,2.8708697427865824,0.05514765290346881,MIN-SAFE
0.17542886170858432,2.460088129320554,-0.05794663662123483,MIN-SAFE
0.09536533835979098,3.7721131548431623,9.317399566021864E-4,MIN-SAFE
0.14945319527799214,2.52349298101457,-0.6253621326002357,MIN-SAFE
0.15532827098231652,4.218171402827693,1.3623692110899717,MIN-SAFE
