@relation GENERATED
@attribute X1 numeric
@attribute X2 numeric
@attribute CLASS {MAJ,MIN}
@data
0.20855160877108575,-0.18978246277866148,MIN
0.10855160877108574,0.07688420388800524,MIN
-0.09144839122891427,-0.2786713516675504,MIN
-0.3414483912289143,-0.012004685000883697,MIN
0.05855160877108574,-0.37743678376631584,MIN
-0.14144839122891426,0.1558965495670176,MIN
0.25855160877108574,-0.11077011709964912,MIN
-0.24144839122891426,-0.19965900598853806,MIN
0.15855160877108576,0.33367432734479535,MIN
-0.041448391228914264,0.06700766067812873,MIN
0.03355160877108574,-0.02188122821076024,MIN
-0.16644839122891428,-0.3181775245070566,MIN
0.23355160877108574,0.21515580882627683,MIN
-0.2664483912289143,-0.05151085784038987,MIN
0.13355160877108574,-0.14039974672927877,MIN
-0.06644839122891426,0.39293358660405464,MIN
0.33355160877108575,0.126266919937388,MIN
-0.31644839122891427,-0.22928863561816765,MIN
0.08355160877108575,0.3040446977151657,MIN
-0.11644839122891426,0.037378031048499065,MIN
-0.21644839122891427,0.18552617919664727,MIN
0.18355160877108576,-0.0811404874700195,MIN
-0.016448391228914262,-0.17002937635890839,MIN
-0.37894839122891427,0.09663729030775832,MIN
0.02105160877108574,-0.2589182652477973,MIN
-0.17894839122891426,0.274415068085536,MIN
0.22105160877108576,0.0077484014188694775,MIN
0.12105160877108574,0.146020006357141,MIN
-0.07894839122891427,-0.12064666030952567,MIN
0.32105160877108574,-0.20953554919841455,MIN
0.07105160877108574,0.05713111746825224,MIN
-0.12894839122891427,-0.2984244380873035,MIN
0.27105160877108575,0.23490889524602993,MIN
-0.22894839122891428,-0.031757771420636786,MIN
0.17105160877108574,-0.32805406771693313,MIN
-0.028948391228914263,0.20527926561640034,MIN
0.3710516087710858,-0.06138740105026641,MIN
-0.3539483912289143,-0.15027628993915532,MIN
0.046051608771085745,0.383057043394178,MIN
-0.15394839122891427,0.1163903767275114,MIN
0.24605160877108576,-0.23916517882804422,MIN
-0.25394839122891427,0.2941681545052891,MIN
0.14605160877108575,0.027501487838622475,MIN
-0.05394839122891426,-0.35768369734656275,MIN
0.34605160877108576,0.17564963598677075,MIN
-0.30394839122891426,-0.09101703067989604,MIN
0.09605160877108575,-0.17990591956878493,MIN
-0.10394839122891426,0.35342741376454845,MIN
0.2960516087710858,0.08676074709788183,MIN
-0.20394839122891428,-0.26879480845767384,MIN
0.19605160877108574,0.2645385248756595,MIN
-0.003948391228914261,-0.0021281417910071544,MIN
0.00542660877108574,-0.12393884137948451,MIN
-0.19457339122891426,-0.21282773026837343,MIN
0.20542660877108576,0.32050560306495995,MIN
-0.2945733912289143,0.05383893639829332,MIN
0.10542660877108574,-0.30171661915726233,MIN
-0.09457339122891427,0.231616714176071,MIN
0.30542660877108574,-0.035049952490595615,MIN
0.05542660877108574,0.20198708454644143,MIN
-0.14457339122891427,-0.06467958212022525,MIN
0.25542660877108575,-0.15356847100911414,MIN
0.15542660877108574,0.11309819565755258,MIN
-0.044573391228914266,-0.24245735989800307,MIN
-0.3695733912289143,0.024209306768663643,MIN
0.03042660877108574,-0.36097587841652157,MIN
-0.16957339122891427,0.17235745491681184,MIN
0.23042660877108576,-0.09430921174985488,MIN
-0.26957339122891427,-0.18319810063874375,MIN
0.13042660877108575,0.3501352326945895,MIN
-0.06957339122891426,0.08346856602792291,MIN
0.08042660877108575,-0.005420322860965988,MIN
-0.11957339122891426,-0.37085242162639814,MIN
0.2804266087710858,0.16248091170693524,MIN
-0.21957339122891428,-0.10418575495973142,MIN
0.18042660877108574,-0.1930746438486203,MIN
-0.01957339122891426,0.34025868948471305,MIN
0.38042660877108575,0.0735920228180464,MIN
0.01792660877108574,0.2513698005958241,MIN
-0.18207339122891428,-0.01529686607084253,MIN
0.21792660877108574,-0.31159316236713885,MIN
-0.2820733912289143,0.2217401709661945,MIN
0.11792660877108574,-0.04492649570047216,MIN
-0.08207339122891427,-0.13381538458936104,MIN
-0.33207339122891427,0.13285128207730565,MIN
0.06792660877108574,-0.22270427347824998,MIN
-0.13207339122891426,0.3106290598550834,MIN
0.26792660877108576,0.04396239318841673,MIN
0.16792660877108576,0.1921105413365649,MIN
-0.03207339122891426,-0.0745561253301018,MIN
0.04292660877108574,0.10322165244767599,MIN
-0.15707339122891428,-0.2523339031078796,MIN
0.24292660877108574,0.28099943022545365,MIN
-0.25707339122891426,0.014332763558787143,MIN
-0.057073391228914264,0.15260436849705866,MIN
0.3429266087710858,-0.11406229816960796,MIN
-0.3070733912289143,-0.2029511870584969,MIN
0.09292660877108574,0.33038214627483653,MIN
-0.10707339122891427,0.06371547960816991,MIN
-0.20707339122891427,0.2414932573859476,MIN
0.19292660877108575,-0.025173409280719074,MIN
-0.007073391228914261,-0.32146970557701543,MIN
-0.3883233912289143,-0.054803038910348705,MIN
0.01167660877108574,-0.1436919277992376,MIN
0.21167660877108574,0.12297473886742907,MIN
-0.28832339122891426,-0.23258081668812652,MIN
0.11167660877108575,0.30075251664520675,MIN
-0.08832339122891426,0.03408584997854014,MIN
-0.3383233912289143,0.18223399812668842,MIN
0.061676608771085745,-0.08443266853997833,MIN
-0.13832339122891427,-0.17332155742886723,MIN
-0.23832339122891427,0.09334510923779948,MIN
0.16167660877108575,-0.26221044631775614,MIN
-0.03832339122891426,0.2711228870155772,MIN
0.36167660877108576,0.004456220348910556,MIN
0.03667660877108574,0.13943564421722332,MIN
-0.16332339122891426,-0.12723102244944337,MIN
0.23667660877108576,-0.21611991133833228,MIN
0.13667660877108576,0.05054675532833448,MIN
-0.06332339122891427,-0.3050088002272212,MIN
-0.3133233912289143,-0.03834213356055449,MIN
0.08667660877108574,-0.3346384298568508,MIN
-0.11332339122891427,0.19869490347648258,MIN
0.28667660877108575,-0.06797176319018412,MIN
-0.21332339122891428,-0.15686065207907302,MIN
-0.013323391228914261,0.10980601458759374,MIN
0.02417660877108574,0.02091712569870481,MIN
0.22417660877108575,0.169065273846853,MIN
-0.27582339122891425,-0.09760139281981375,MIN
0.12417660877108574,-0.18649028170870263,MIN
-0.07582339122891427,0.3468430516246307,MIN
0.3241766087710858,0.08017638495796407,MIN
0.07417660877108574,0.25795416273574173,MIN
-0.12582339122891426,-0.008712503930924865,MIN
-0.22582339122891426,0.15918873063697642,MIN
0.17417660877108576,-0.1074779360296903,MIN
-0.025823391228914264,-0.19636682491857918,MIN
-0.35082339122891426,0.07029984174808757,MIN
0.04917660877108574,-0.28525571380746806,MIN
-0.15082339122891428,0.24807761952586527,MIN
0.24917660877108574,-0.018589047140801406,MIN
0.14917660877108574,0.21844798989623568,MIN
-0.050823391228914265,-0.04821867677043104,MIN
0.34917660877108575,-0.13710756565931992,MIN
0.09917660877108575,0.12955910100734683,MIN
-0.10082339122891426,-0.22599645454820882,MIN
-0.20082339122891427,0.040670212118457894,MIN
0.19917660877108576,-0.3445149730667274,MIN
-8.23391228914261E-4,0.1888183602666061,MIN
0.0015203587710857392,0.3665961380443838,MIN
-0.19847964122891426,0.09992947137771716,MIN
0.20152035877108576,-0.25562608417783844,MIN
0.10152035877108574,0.011040582488828311,MIN
-0.09847964122891427,-0.38402114590623354,MIN
0.30152035877108574,0.1493121874270998,MIN
-0.3484796412289143,-0.11735447923956684,MIN
0.05152035877108574,-0.20624336812845573,MIN
-0.14847964122891427,0.3270899652048777,MIN
0.25152035877108575,0.06042329853821107,MIN
-0.24847964122891428,-0.29513225701734463,MIN
0.15152035877108574,0.23820107631598875,MIN
-0.048479641228914266,-0.02846559035067795,MIN
0.02652035877108574,-0.05809521998030758,MIN
-0.17347964122891427,-0.14698410886919647,MIN
-0.27347964122891427,0.11968255779747024,MIN
0.12652035877108575,-0.23587299775808535,MIN
-0.07347964122891426,0.2974603355752479,MIN
0.32652035877108576,0.030793668908581307,MIN
0.07652035877108575,0.1789418170567296,MIN
-0.12347964122891426,-0.0877248496099372,MIN
0.2765203587710858,-0.1766137384988261,MIN
0.17652035877108574,0.09005292816784066,MIN
-0.02347964122891426,-0.26550262738771496,MIN
-0.38597964122891426,0.001164039278951723,MIN
0.01402035877108574,-0.39828726387605523,MIN
-0.18597964122891428,0.13504606945727815,MIN
0.21402035877108574,-0.1316205972093885,MIN
-0.2859796412289143,-0.2205094860982774,MIN
0.11402035877108574,0.31282384723505596,MIN
-0.08597964122891427,0.046157180568389314,MIN
0.06402035877108574,-0.04273170832049962,MIN
-0.13597964122891426,-0.33902800461679594,MIN
0.26402035877108576,0.1943053287165374,MIN
-0.23597964122891427,-0.07236133795012925,MIN
0.16402035877108576,-0.16125022683901813,MIN
-0.03597964122891426,0.3720831064943152,MIN
0.36402035877108574,0.10541643982764858,MIN
0.03902035877108574,0.28319421760542624,MIN
-0.16097964122891428,0.016527550938759638,MIN
-0.26097964122891426,0.16467569908690782,MIN
0.13902035877108573,-0.10199096757975888,MIN
-0.060979641228914264,-0.19087985646864777,MIN
-0.3109796412289143,0.0757868101980189,MIN
0.08902035877108574,-0.27976874535753665,MIN
-0.11097964122891427,0.25356458797579656,MIN
0.28902035877108573,-0.01310207869086999,MIN
0.18902035877108575,0.15479915587703125,MIN
-0.01097964122891426,-0.11186751078963542,MIN
0.007770358771085739,0.0659102669881424,MIN
-0.19222964122891428,-0.2896452885674132,MIN
0.20777035877108574,0.2436880447659201,MIN
-0.29222964122891426,-0.022978621900746534,MIN
0.10777035877108575,-0.3192749181970429,MIN
-0.09222964122891426,0.2140584151362905,MIN
0.3077703587710858,-0.05260825153037616,MIN
-0.3422296412289143,-0.14149714041926506,MIN
0.057770358771085745,0.3918361929140683,MIN
-0.14222964122891427,0.12516952624740166,MIN
0.25777035877108573,-0.23038602930815394,MIN
-0.24222964122891427,0.30294730402517933,MIN
0.15777035877108575,0.036280637358512724,MIN
-0.04222964122891426,-0.3489045478266725,MIN
-0.36722964122891427,-0.0822378811600058,MIN
0.03277035877108574,-0.17112677004889468,MIN
-0.16722964122891426,0.3622065632844386,MIN
0.23277035877108576,0.09553989661777199,MIN
-0.2672296412289143,-0.26001565893778356,MIN
0.13277035877108576,0.27331767439554966,MIN
-0.06722964122891427,0.006651007728883141,MIN
-0.3172296412289143,0.14492261266715464,MIN
0.08277035877108574,-0.12174405399951196,MIN
-0.11722964122891427,-0.21063294288840084,MIN
-0.21722964122891428,0.056033723778265904,MIN
0.18277035877108574,-0.29952183177728975,MIN
-0.017229641228914263,0.23381150155604358,MIN
0.3827703587710858,-0.03285516511062308,MIN
0.02027035877108574,0.20418187192641402,MIN
-0.17972964122891427,-0.0624847947402527,MIN
0.22027035877108575,-0.1513736836291416,MIN
0.12027035877108574,0.11529298303752507,MIN
-0.07972964122891427,-0.2402625725180305,MIN
-0.3297296412289143,0.026404094148636138,MIN
0.07027035877108574,-0.35878109103654904,MIN
-0.12972964122891426,0.17455224229678443,MIN
0.27027035877108574,-0.09211442436988233,MIN
-0.22972964122891426,-0.18100331325877123,MIN
0.17027035877108576,0.3523300200745621,MIN
-0.029729641228914264,0.08566335340789549,MIN
0.04527035877108574,-0.0032255354809934468,MIN
0.24527035877108574,0.14163043159719582,MIN
-0.2547296412289143,-0.12503623506947079,MIN
0.14527035877108574,-0.21392512395835972,MIN
-0.054729641228914265,0.3194082093749736,MIN
0.34527035877108575,0.05274154270830698,MIN
0.09527035877108575,0.23051932048608467,MIN
-0.10472964122891426,-0.03614734618058191,MIN
-0.20472964122891427,0.20088969085645508,MIN
0.19527035877108576,-0.06577697581021154,MIN
-0.004729641228914261,-0.15466586469910043,MIN
0.004645358771085739,-0.2435547535879893,MIN
-0.19535464122891427,0.28977857974534393,MIN
0.20464535877108575,0.023111913078677306,MIN
0.10464535877108574,0.1712600612268255,MIN
-0.09535464122891427,-0.09540660543984117,MIN
0.3046453587710858,-0.18429549432873005,MIN
0.05464535877108574,0.08237117233793656,MIN
-0.14535464122891426,-0.273184383217619,MIN
0.25464535877108574,0.26014895011571426,MIN
-0.24535464122891426,-0.00651771655095228,MIN
-0.045354641228914264,0.16138351801694892,MIN
0.3546453587710858,-0.10528314864971772,MIN
0.02964535877108574,0.3391612957947267,MIN
-0.17035464122891428,0.07249462912806007,MIN
0.22964535877108574,-0.2830609264274955,MIN
-0.2703546412289143,0.25027240690583774,MIN
0.12964535877108574,-0.01639425976082882,MIN
-0.07035464122891426,-0.31269055605712515,MIN
0.32964535877108575,0.22064277727620818,MIN
-0.32035464122891427,-0.046023889390458456,MIN
0.07964535877108575,-0.13491277827934733,MIN
0.27964535877108576,0.13175388838731933,MIN
-0.22035464122891427,-0.22380166716823624,MIN
0.17964535877108576,0.30953166616509703,MIN
-0.020354641228914262,0.042864999498430395,MIN
0.01714535877108574,-0.07565351902008809,MIN
-0.18285464122891426,-0.16454240790897698,MIN
-0.2828546412289143,0.10212425875768966,MIN
0.11714535877108574,-0.2534312967978659,MIN
-0.08285464122891427,0.27990203653546736,MIN
0.31714535877108574,0.013235369868800806,MIN
0.06714535877108574,0.15150697480707231,MIN
-0.13285464122891427,-0.11515969185959425,MIN
0.26714535877108575,-0.20404858074848314,MIN
0.16714535877108574,0.06261808591818356,MIN
-0.03285464122891426,-0.29293746963737205,MIN
-0.3578546412289143,-0.026270802970705366,MIN
0.042145358771085745,-0.3225670992670017,MIN
-0.15785464122891427,0.21076623406633166,MIN
0.24214535877108576,-0.055900432600335,MIN
-0.25785464122891427,-0.14478932148922388,MIN
-0.05785464122891426,0.12187734517744274,MIN
0.09214535877108575,0.032988456288553805,MIN
-0.10785464122891426,-0.35219672889663134,MIN
0.2921453587710858,0.1811366044367021,MIN
-0.20785464122891428,-0.08553006222996462,MIN
0.19214535877108574,-0.17441895111885353,MIN
-0.007854641228914262,0.3589143822144798,MIN
0.01089535877108574,0.27002549332559084,MIN
-0.18910464122891427,0.003358826658924219,MIN
-0.28910464122891427,0.138338250527237,MIN
0.11089535877108575,-0.12832841613942966,MIN
-0.08910464122891426,-0.21721730502831857,MIN
-0.33910464122891426,0.04944936163834815,MIN
0.06089535877108574,-0.3061061939172075,MIN
-0.13910464122891428,0.22722713941612582,MIN
0.2608953587710858,-0.039439527250540785,MIN
0.16089535877108574,0.19759750978649626,MIN
-0.039104641228914265,-0.06906915688017042,MIN
0.36089535877108575,-0.1579580457690593,MIN
0.03589535877108574,0.10870862089760741,MIN
-0.16410464122891427,-0.24684693465794816,MIN
0.23589535877108575,0.2864863986753851,MIN
-0.26410464122891425,0.019819732008718473,MIN
0.13589535877108574,-0.36536545317646674,MIN
-0.06410464122891427,0.16796788015686667,MIN
0.3358953587710858,-0.09869878650980005,MIN
-0.3141046412289143,-0.18758767539868892,MIN
0.08589535877108574,0.34574565793464435,MIN
-0.11410464122891427,0.07907899126797774,MIN
0.28589535877108574,-0.27647656428757783,MIN
-0.21410464122891426,0.25685676904575544,MIN
0.18589535877108576,-0.009809897620911157,MIN
-0.014104641228914262,-0.37524199638634326,MIN
-0.3766046412289143,-0.1085753297196766,MIN
0.023395358771085742,-0.19746421860856547,MIN
-0.17660464122891428,0.3358691147247679,MIN
0.22339535877108574,0.06920244805810123,MIN
-0.27660464122891426,-0.2863531074974543,MIN
0.12339535877108575,0.24698022583587892,MIN
-0.07660464122891426,-0.019686440830787702,MIN
-0.3266046412289143,0.21735059620624933,MIN
0.07339535877108574,-0.04931607046041733,MIN
-0.12660464122891427,-0.1382049593493062,MIN
-0.22660464122891427,0.12846170731736048,MIN
0.17339535877108575,-0.22709384823819506,MIN
-0.02660464122891426,0.3062394850951382,MIN
0.37339535877108576,0.03957281842847156,MIN
0.04839535877108574,0.18772096657661974,MIN
-0.15160464122891426,-0.07894570009004696,MIN
0.24839535877108576,-0.16783458897893586,MIN
0.14839535877108576,0.09883207768773082,MIN
-0.05160464122891426,-0.25672347786782473,MIN
-0.3016046412289143,0.009943188798841974,MIN
0.09839535877108574,-0.3851185395962198,MIN
-0.10160464122891427,0.1482147937371135,MIN
0.29839535877108575,-0.11845187292955313,MIN
-0.20160464122891428,-0.20734076181844197,MIN
0.19839535877108574,0.32599257151489136,MIN
-0.001604641228914261,0.05932590484822473,MIN
0.0030828587710857395,-0.029562984040664243,MIN
-0.19691714122891427,-0.3258592803369606,MIN
0.20308285877108576,0.20747405299637284,MIN
-0.29691714122891427,-0.059192613670293874,MIN
0.10308285877108575,-0.14808150255918276,MIN
-0.09691714122891426,0.38525183077415054,MIN
0.30308285877108576,0.1185851641074839,MIN
0.05308285877108574,0.2963629418852616,MIN
-0.14691714122891428,0.02969627521859497,MIN
-0.24691714122891428,0.17784442336674325,MIN
0.15308285877108574,-0.0888222432999235,MIN
-0.046917141228914265,-0.1777111321888124,MIN
-0.3719171412289143,0.08895553447785431,MIN
0.02808285877108574,-0.26660002107770125,MIN
-0.17191714122891427,0.266733312255632,MIN
0.22808285877108575,6.66455889654749E-5,MIN
0.12808285877108574,0.13346094523840915,MIN
-0.07191714122891427,-0.1332057214282576,MIN
0.3280828587710858,-0.2220946103171465,MIN
0.07808285877108574,0.04457205634952031,MIN
-0.12191714122891427,-0.3109834992060354,MIN
0.27808285877108574,0.222349834127298,MIN
-0.22191714122891426,-0.04431683253936872,MIN
0.17808285877108576,-0.340613128835665,MIN
-0.021917141228914264,0.1927202044976684,MIN
0.3780828587710858,-0.07394646216899835,MIN
0.01558285877108574,0.37049798227544617,MIN
-0.18441714122891428,0.10383131560877956,MIN
0.21558285877108574,-0.2517242399467761,MIN
0.11558285877108575,0.014942426719890635,MIN
-0.08441714122891426,-0.37024275846529464,MIN
0.3155828587710858,0.16309057486803882,MIN
-0.3344171412289143,-0.10357609179862798,MIN
0.06558285877108574,-0.19246498068751686,MIN
-0.13441714122891427,0.3408683526458165,MIN
0.26558285877108573,0.07420168597914989,MIN
-0.23441714122891427,-0.28135386957640574,MIN
0.16558285877108575,0.2519794637569276,MIN
-0.03441714122891426,-0.014687202909739084,MIN
-0.35941714122891427,0.15321403165816225,MIN
0.04058285877108574,-0.11345263500850451,MIN
-0.15941714122891426,-0.2023415238973934,MIN
-0.2594171412289143,0.0643251427692734,MIN
0.14058285877108576,-0.2912304127862823,MIN
-0.05941714122891426,0.24210292054705107,MIN
0.34058285877108574,-0.024563746119615627,MIN
0.09058285877108574,0.2124732909174215,MIN
-0.10941714122891427,-0.05419337574924526,MIN
0.29058285877108575,-0.14308226463813414,MIN
0.19058285877108574,0.12358440202853266,MIN
-0.009417141228914261,-0.23197115352702302,MIN
-0.39066714122891427,0.03469551313964372,MIN
0.00933285877108574,-0.35048967204554154,MIN
-0.19066714122891426,0.18284366128779192,MIN
0.20933285877108576,-0.08382300537887488,MIN
-0.2906671412289143,-0.1727118942677638,MIN
0.10933285877108574,0.3606214390655696,MIN
-0.09066714122891427,0.09395477239890299,MIN
0.05933285877108574,0.005065883510014135,MIN
0.25933285877108575,0.14333748844828564,MIN
-0.24066714122891428,-0.12332917821838106,MIN
0.15933285877108574,-0.21221806710726995,MIN
-0.040667141228914266,0.3211152662260635,MIN
0.3593328587710858,0.0544485995593969,MIN
0.03433285877108574,0.23222637733717458,MIN
-0.16566714122891427,-0.03444028932949217,MIN
-0.26566714122891427,0.202596747707545,MIN
0.13433285877108575,-0.0640699189591218,MIN
-0.06566714122891426,-0.1529588078480107,MIN
-0.31566714122891426,0.11370785881865607,MIN
0.08433285877108575,-0.24184769673689957,MIN
-0.11566714122891426,0.29148563659643373,MIN
0.2843328587710858,0.024818969929767135,MIN
0.18433285877108574,0.17296711807791543,MIN
-0.01566714122891426,-0.09369954858875143,MIN
0.02183285877108574,0.08407822918902648,MIN
-0.17816714122891428,-0.2714773263665292,MIN
0.22183285877108574,0.26185600696680417,MIN
-0.2781671412289143,-0.004810659699862541,MIN
-0.07816714122891427,0.14004530737832682,MIN
0.32183285877108575,-0.1266213592883399,MIN
-0.32816714122891427,-0.21551024817722883,MIN
0.07183285877108574,0.3178230851561046,MIN
-0.12816714122891426,0.05115641848943797,MIN
-0.22816714122891427,0.22893419626721567,MIN
0.17183285877108576,-0.037732470399451004,MIN
-0.028167141228914262,-0.3340287666957473,MIN
-0.3531671412289143,-0.06736210002908063,MIN
0.04683285877108574,-0.1562509889179695,MIN
0.24683285877108574,0.11041567774869723,MIN
-0.25316714122891426,-0.24513987780685842,MIN
0.14683285877108573,0.2881934555264749,MIN
-0.053167141228914264,0.0215267888598083,MIN
-0.3031671412289143,0.1696749370079565,MIN
0.09683285877108574,-0.09699172965871027,MIN
-0.10316714122891427,-0.18588061854759916,MIN
-0.20316714122891427,0.08078604811906756,MIN
0.19683285877108575,-0.2747695074364881,MIN
-0.003167141228914261,0.25856382589684523,MIN
0.39683285877108576,-0.008102840769821373,MIN
0.00620785877108574,0.15979839379807992,MIN
-0.19379214122891428,-0.1068682728685868,MIN
0.20620785877108574,-0.1957571617574757,MIN
0.10620785877108574,0.07090950490919105,MIN
-0.09379214122891427,-0.28464605064636456,MIN
0.30620785877108575,0.24868728268696874,MIN
-0.34379214122891427,-0.017979383979697918,MIN
0.05620785877108574,-0.3142756802759943,MIN
-0.14379214122891426,0.21905765305733915,MIN
0.25620785877108576,-0.047609013609327545,MIN
-0.24379214122891427,-0.13649790249821644,MIN
-0.04379214122891426,0.13016876416845033,MIN
0.031207858771085742,0.04127987527956139,MIN
-0.16879214122891428,-0.34390530990562385,MIN
0.23120785877108574,0.1894280234277096,MIN
-0.26879214122891426,-0.07723864323895718,MIN
0.13120785877108573,-0.16612753212784606,MIN
-0.06879214122891426,0.3672058012054873,MIN
0.3312078587710858,0.10053913453882064,MIN
0.08120785877108574,0.27831691231659833,MIN
-0.11879214122891427,0.011650245649931801,MIN
-0.21879214122891427,0.14992185058820331,MIN
0.18120785877108575,-0.11674481607846335,MIN
-0.01879214122891426,-0.20563370496735223,MIN
-0.3812921412289143,0.06103296169931456,MIN
0.01870785877108574,-0.2945225938562412,MIN
-0.18129214122891427,0.23881073947709225,MIN
0.21870785877108576,-0.02785592718957446,MIN
0.11870785877108575,0.20918110984746266,MIN
-0.08129214122891426,-0.05748555681920409,MIN
0.31870785877108576,-0.14637444570809297,MIN
0.06870785877108575,0.12029222095857373,MIN
-0.13129214122891428,-0.2352633345969819,MIN
-0.23129214122891428,0.0314033320696848,MIN
0.16870785877108574,-0.3537818531155004,MIN
-0.031292141228914265,0.17955148021783307,MIN
0.36870785877108575,-0.08711518644883372,MIN
-0.3562921412289143,-0.1760040753377226,MIN
0.04370785877108574,0.35732925799561077,MIN
-0.15629214122891427,0.09066259132894415,MIN
0.24370785877108575,-0.2648929642266115,MIN
-0.25629214122891425,0.2684403691067218,MIN
0.14370785877108574,0.0017737024400552139,MIN
0.3437078587710858,0.13675312630836797,MIN
-0.3062921412289143,-0.12991354035829877,MIN
0.09370785877108574,-0.21880242924718765,MIN
-0.10629214122891427,0.31453090408614576,MIN
0.29370785877108574,0.04786423741947914,MIN
-0.20629214122891426,-0.30769131813607653,MIN
0.19370785877108576,0.22564201519725682,MIN
-0.006292141228914261,-0.04102465146940988,MIN
0.01245785877108574,-0.07065428109903951,MIN
-0.18754214122891427,-0.1595431699879284,MIN
-0.28754214122891425,0.1071234966787384,MIN
0.11245785877108574,-0.24843205887681724,MIN
-0.08754214122891427,0.2849012744565161,MIN
0.3124578587710858,0.018234607789849467,MIN
0.06245785877108574,0.16638275593799767,MIN
-0.13754214122891426,-0.10028391072866914,MIN
0.26245785877108574,-0.18917279961755804,MIN
0.16245785877108576,0.07749386704910873,MIN
-0.037542141228914264,-0.2780616885064469,MIN
-0.36254214122891426,-0.01139502183978025,MIN
0.03745785877108574,-0.37682712060521234,MIN
-0.16254214122891428,0.15650621272812107,MIN
0.23745785877108574,-0.11016045393854568,MIN
-0.2625421412289143,-0.19904934282743458,MIN
0.13745785877108574,0.33428399050589885,MIN
-0.06254214122891426,0.06761732383923223,MIN
-0.31254214122891427,0.24539510161700992,MIN
0.08745785877108575,-0.021271565049656795,MIN
-0.11254214122891426,-0.3175678613459531,MIN
0.28745785877108576,0.21576547198738033,MIN
-0.21254214122891427,-0.05090119467928642,MIN
0.18745785877108576,-0.13979008356817532,MIN
-0.012542141228914262,0.3935432497651581,MIN
0.02495785877108574,0.3046543608762692,MIN
-0.17504214122891426,0.03798769420960255,MIN
-0.2750421412289143,0.18613584235775074,MIN
0.12495785877108574,-0.08053082430891606,MIN
-0.07504214122891427,-0.16941971319780494,MIN
-0.3250421412289143,0.09724695346886181,MIN
0.07495785877108574,-0.2583086020866938,MIN
-0.12504214122891427,0.2750247312466395,MIN
0.27495785877108575,0.008358064579972969,MIN
0.17495785877108574,0.1466296695182445,MIN
-0.025042141228914263,-0.12003699714842223,MIN
0.049957858771085745,0.057740780629355726,MIN
-0.15004214122891427,-0.2978147749262,MIN
0.24995785877108576,0.23551855840713343,MIN
-0.25004214122891427,-0.031148108259533337,MIN
0.14995785877108575,-0.3274444045558296,MIN
-0.05004214122891426,0.20588892877750384,MIN
0.34995785877108576,-0.060777737889162964,MIN
-0.30004214122891426,-0.14966662677805184,MIN
0.09995785877108575,0.3836667065552815,MIN
-0.10004214122891426,0.1170000398886149,MIN
0.2999578587710858,-0.23855551566694075,MIN
-0.20004214122891428,0.2947778176663926,MIN
0.19995785877108574,0.028111150999725967,MIN
-4.214122891426087E-5,-0.35707403418545924,MIN
3.110095858573914E-5,-0.1792962564076815,MIN
0.20003110095858576,0.08737041025898531,MIN
0.10003110095858575,0.265148188036763,MIN
-0.09996889904141426,-0.001518478629903708,MIN
-0.34996889904141426,0.13565573261838174,MIN
0.05003110095858574,-0.131010934048285,MIN
-0.14996889904141428,-0.21989982293717392,MIN
-0.24996889904141428,0.04676684372949289,MIN
0.15003110095858574,-0.3087887118260628,MIN
-0.049968899041414265,0.2245446215072706,MIN
0.35003110095858575,-0.04212204515939613,MIN
0.02503110095858574,0.194914991877641,MIN
-0.17496889904141427,-0.07175167478902576,MIN
0.22503110095858575,-0.16064056367791466,MIN
0.12503110095858574,0.10602610298875215,MIN
-0.07496889904141427,-0.2495294525668036,MIN
-0.3249688990414143,0.01713721409986322,MIN
0.07503110095858574,-0.3680479710853221,MIN
-0.12496889904141427,0.1652853622480114,MIN
0.27503110095858574,-0.1013813044186554,MIN
-0.22496889904141426,-0.19027019330754427,MIN
0.17503110095858576,0.3430631400257891,MIN
-0.024968899041414264,0.07639647335912247,MIN
0.01253110095858574,-0.0124924155297665,MIN
0.21253110095858574,0.15540881903813483,MIN
-0.28746889904141426,-0.11125784762853193,MIN
0.11253110095858575,-0.20014673651742082,MIN
-0.08746889904141426,0.3331865968159126,MIN
0.3125311009585858,0.06651993014924598,MIN
0.06253110095858574,0.24429770792702366,MIN
-0.13746889904141427,-0.022368958739643043,MIN
-0.23746889904141427,0.2146680782973941,MIN
0.16253110095858575,-0.05199858836927267,MIN
-0.03746889904141426,-0.14088747725816156,MIN
-0.36246889904141427,0.12577918940850524,MIN
0.03753110095858574,-0.2297763661470505,MIN
-0.16246889904141426,0.30355696718628294,MIN
0.23753110095858576,0.0368903005196163,MIN
0.13753110095858576,0.1850384486677645,MIN
-0.06246889904141426,-0.0816282179989023,MIN
0.33753110095858574,-0.1705171068877912,MIN
0.08753110095858574,0.09614955977887557,MIN
-0.11246889904141427,-0.25940599577668005,MIN
0.28753110095858575,0.27392733755665327,MIN
-0.21246889904141428,0.00726067088998672,MIN
-0.012468899041414261,0.14553227582825823,MIN
0.00628110095858574,0.3233100536060361,MIN
-0.19371889904141426,0.05664338693936948,MIN
0.20628110095858576,-0.29891216861618625,MIN
-0.2937188990414143,0.23442116471714716,MIN
0.10628110095858574,-0.032245501949519584,MIN
-0.09371889904141427,-0.3285417982458159,MIN
0.30628110095858574,0.20479153508751757,MIN
-0.3437188990414143,-0.061875131579149215,MIN
0.05628110095858574,-0.1507640204680381,MIN
0.25628110095858575,0.11590264619862865,MIN
